시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-18 21:23,북서울꿈의숲,POI096,보통,5500,6000,24,24.4,58,0,0,15,26
2024-06-18 22:15,북서울꿈의숲,POI096,보통,5500,6000,25,22.6,62,0,0,15,27
2024-06-18 23:12,북서울꿈의숲,POI096,보통,5000,5500,26,21.3,67,0,0,13,21
2024-06-19 00:13,북서울꿈의숲,POI096,보통,5000,5500,26,20.9,69,0,0,13,21
2024-06-19 01:16,북서울꿈의숲,POI096,보통,5000,5500,27,20.3,72,0,0,13,18
2024-06-19 02:13,북서울꿈의숲,POI096,여유,5000,5500,29,20.1,75,0,0,16,21
2024-06-19 03:17,북서울꿈의숲,POI096,보통,5000,5500,28,19.6,81,0,0,14,18
2024-06-19 04:10,북서울꿈의숲,POI096,여유,5000,5500,27,19.3,84,0,0,15,18
2024-06-19 05:14,북서울꿈의숲,POI096,여유,4500,5000,27,18.8,86,0,0,15,20
2024-06-19 06:12,북서울꿈의숲,POI096,보통,5000,5500,25,19.5,84,0,0,16,21
2024-06-19 07:12,북서울꿈의숲,POI096,보통,5000,5500,23,22.6,68,0,2,15,21
2024-06-19 08:13,북서울꿈의숲,POI096,여유,4500,5000,23,24.5,64,0,2,11,20
2024-06-19 09:55,북서울꿈의숲,POI096,여유,4000,4500,22,27.6,51,0,4,17,25
2024-06-19 11:00,북서울꿈의숲,POI096,여유,4000,4500,22,29.6,45,0,4,13,26
2024-06-19 11:35,북서울꿈의숲,POI096,여유,3500,4000,22,30.1,43,0,4,13,26
2024-06-19 12:14,북서울꿈의숲,POI096,여유,3500,4000,21,31.5,41,0,4,0,0
2024-06-19 13:15,북서울꿈의숲,POI096,여유,3500,4000,22,33.5,37,0,8,0,0
2024-06-19 14:14,북서울꿈의숲,POI096,여유,3500,4000,22,33.6,37,0,8,9,22
2024-06-19 15:17,북서울꿈의숲,POI096,여유,3500,4000,22,34.5,33,0,8,9,22
2024-06-19 16:12,북서울꿈의숲,POI096,여유,3500,4000,22,34.5,33,0,8,9,22
2024-06-19 17:16,북서울꿈의숲,POI096,여유,4000,4500,21,34.5,33,0,8,9,22
2024-06-19 18:17,북서울꿈의숲,POI096,여유,4000,4500,22,32.9,39,0,6,36,43
2024-06-19 19:14,북서울꿈의숲,POI096,여유,4500,5000,22,30.3,48,0,1,35,48
2024-06-19 20:12,북서울꿈의숲,POI096,여유,5000,5500,23,29.8,50,0,1,39,54
2024-06-19 21:23,북서울꿈의숲,POI096,보통,5000,5500,24,28.2,55,0,0,39,49
2024-06-19 22:15,북서울꿈의숲,POI096,보통,5000,5500,25,27.8,54,0,0,35,45
2024-06-19 23:12,북서울꿈의숲,POI096,보통,5000,5500,26,25.4,58,0,0,35,43
2024-06-20 00:14,북서울꿈의숲,POI096,보통,5000,5500,27,24.2,56,0,0,35,43
2024-06-20 01:15,북서울꿈의숲,POI096,보통,5000,5500,28,23.1,60,0,0,28,36
2024-06-20 02:13,북서울꿈의숲,POI096,여유,4500,5000,27,23,64,0,0,28,35
2024-06-20 03:16,북서울꿈의숲,POI096,여유,4500,5000,28,21.7,67,0,0,25,31
2024-06-20 04:11,북서울꿈의숲,POI096,여유,5000,5500,28,21.1,67,0,0,29,35
2024-06-20 05:13,북서울꿈의숲,POI096,여유,4500,5000,28,20.5,72,0,0,31,37
