시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-15 05:14,청량리 제기동 일대 전통시장,POI081,여유,8000,8500,30,21.1,89,0,0,26,34
2024-06-15 06:13,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,27,20.9,91,~1mm,0,28,40
2024-06-15 07:13,청량리 제기동 일대 전통시장,POI081,여유,9000,9500,24,21.6,91,0,1,26,34
2024-06-15 08:12,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,24,23.4,87,0,1,22,31
2024-06-15 09:53,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,22,25,69,0,2,19,26
2024-06-15 10:57,청량리 제기동 일대 전통시장,POI081,여유,14000,16000,22,25.2,70,0,2,17,23
2024-06-15 11:30,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,22,25.8,67,0,2,17,23
2024-06-15 12:13,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,20,25.6,68,0,2,23,30
2024-06-15 13:15,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,20,25.2,73,0,5,23,31
2024-06-15 14:13,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,20,26.1,63,0,5,24,35
2024-06-15 15:15,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,20,27.3,58,0,5,15,26
2024-06-15 16:14,청량리 제기동 일대 전통시장,POI081,보통,16000,18000,21,28.1,54,0,5,17,27
2024-06-15 17:15,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,21,27.7,54,0,5,15,22
2024-06-15 18:13,청량리 제기동 일대 전통시장,POI081,여유,14000,16000,20,26.9,61,0,5,13,24
2024-06-15 19:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,21,25.8,63,0,1,12,21
2024-06-15 20:11,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,24,25,68,0,1,12,20
2024-06-15 21:21,청량리 제기동 일대 전통시장,POI081,여유,9500,10000,24,24.1,69,0,0,14,20
2024-06-15 22:13,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,25,23.6,72,0,0,15,24
2024-06-15 23:11,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,25,23.3,73,0,0,14,21
2024-06-16 00:12,청량리 제기동 일대 전통시장,POI081,여유,6500,7000,27,22.9,74,0,0,14,21
2024-06-16 01:15,청량리 제기동 일대 전통시장,POI081,여유,6500,7000,28,22.3,80,0,0,13,21
2024-06-16 02:11,청량리 제기동 일대 전통시장,POI081,여유,6500,7000,28,21.9,81,0,0,16,22
2024-06-16 03:16,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,30,21.4,84,0,0,15,25
2024-06-16 04:11,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,31,21,85,0,0,16,28
2024-06-16 05:13,청량리 제기동 일대 전통시장,POI081,여유,7000,7500,31,20.5,87,0,0,15,27
2024-06-16 06:11,청량리 제기동 일대 전통시장,POI081,여유,7500,8000,28,20.9,81,0,0,16,25
2024-06-16 07:12,청량리 제기동 일대 전통시장,POI081,여유,7500,8000,25,22.2,71,0,2,14,25
2024-06-16 08:13,청량리 제기동 일대 전통시장,POI081,여유,8500,9000,26,22.9,64,0,2,11,22
2024-06-16 09:58,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,23,25.7,50,0,7,13,21
2024-06-16 11:05,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,23,27.2,39,0,7,12,21
2024-06-16 12:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,23,27.9,34,0,7,10,15
2024-06-16 13:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,23,28.3,33,0,8,8,21
2024-06-16 14:13,청량리 제기동 일대 전통시장,POI081,여유,14000,16000,22,28.9,37,0,8,9,0
2024-06-16 15:16,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,22,29.5,34,0,8,9,18
2024-06-16 16:13,청량리 제기동 일대 전통시장,POI081,보통,14000,16000,22,28.9,42,0,5,11,19
2024-06-16 17:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,24,28.7,41,0,5,13,23
2024-06-16 18:14,청량리 제기동 일대 전통시장,POI081,여유,12000,14000,26,28.8,39,0,5,13,23
2024-06-16 19:17,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,24,26.6,46,0,1,12,24
2024-06-16 20:11,청량리 제기동 일대 전통시장,POI081,여유,10000,12000,26,25.2,47,0,1,13,24
