시각,지역명,지역코드,혼잡도,최소인구수,최대인구수,전체도로소통평균속도,기온,습도,강수량,자외선지수단계,초미세먼지농도,미세먼지농도
2024-06-13 20:11,장한평역,POI049,여유,14000,16000,30,28.3,37,0,1,16,33
2024-06-13 21:22,장한평역,POI049,여유,14000,16000,30,27.7,40,0,0,15,31
2024-06-13 22:14,장한평역,POI049,여유,12000,14000,32,26.9,41,0,0,13,28
2024-06-13 23:12,장한평역,POI049,여유,12000,14000,32,26.7,43,0,0,13,28
2024-06-14 00:13,장한평역,POI049,여유,10000,12000,32,25.5,45,0,0,13,28
2024-06-14 01:16,장한평역,POI049,여유,10000,12000,33,24.6,48,0,0,16,30
2024-06-14 02:11,장한평역,POI049,여유,10000,12000,35,23.6,51,0,0,14,28
2024-06-14 03:16,장한평역,POI049,여유,10000,12000,35,23.2,52,0,0,15,29
2024-06-14 04:09,장한평역,POI049,여유,10000,12000,34,23.1,57,0,0,17,26
2024-06-14 05:12,장한평역,POI049,여유,10000,12000,35,22.2,57,0,0,16,30
2024-06-14 06:13,장한평역,POI049,여유,10000,12000,33,22.6,56,0,0,17,28
2024-06-14 07:12,장한평역,POI049,여유,12000,14000,30,23.9,55,0,1,15,27
2024-06-14 08:13,장한평역,POI049,여유,14000,16000,27,25.9,48,0,1,15,27
2024-06-14 09:53,장한평역,POI049,보통,16000,18000,23,28.4,41,0,5,17,33
2024-06-14 10:58,장한평역,POI049,약간 붐빔,18000,20000,25,30.4,36,0,5,17,33
2024-06-14 11:32,장한평역,POI049,약간 붐빔,18000,20000,25,30.5,31,0,5,17,36
2024-06-14 12:13,장한평역,POI049,약간 붐빔,18000,20000,26,31.4,34,0,5,19,36
2024-06-14 13:14,장한평역,POI049,약간 붐빔,18000,20000,27,31.8,32,0,8,20,36
2024-06-14 14:12,장한평역,POI049,약간 붐빔,20000,22000,26,32.7,32,0,8,25,41
2024-06-14 15:17,장한평역,POI049,약간 붐빔,20000,22000,27,33.3,34,0,8,25,41
2024-06-14 16:12,장한평역,POI049,약간 붐빔,20000,22000,25,31.7,39,0,5,26,45
2024-06-14 17:15,장한평역,POI049,약간 붐빔,20000,22000,25,28.9,43,0,5,35,58
2024-06-14 18:13,장한평역,POI049,보통,16000,18000,24,28.1,45,0,5,35,58
2024-06-14 19:12,장한평역,POI049,보통,16000,18000,27,26.6,50,0,1,27,50
2024-06-14 20:10,장한평역,POI049,여유,14000,16000,31,26.1,51,0,1,22,39
2024-06-14 21:21,장한평역,POI049,여유,14000,16000,31,25.8,49,0,0,20,35
2024-06-14 22:14,장한평역,POI049,여유,12000,14000,31,25.1,56,0,0,21,34
2024-06-14 23:13,장한평역,POI049,여유,12000,14000,32,25.3,53,0,0,19,32
2024-06-15 00:14,장한평역,POI049,여유,10000,12000,32,24.9,56,0,0,19,32
2024-06-15 01:14,장한평역,POI049,여유,8500,9000,34,24.6,56,0,0,19,31
2024-06-15 02:12,장한평역,POI049,여유,8500,9000,34,24.1,63,0,0,22,31
2024-06-15 03:16,장한평역,POI049,여유,8500,9000,34,23.6,66,0,0,23,33
2024-06-15 04:10,장한평역,POI049,여유,8500,9000,35,22.9,73,0,0,25,34
2024-06-15 05:13,장한평역,POI049,여유,8500,9000,33,21.1,89,0,0,26,34
2024-06-15 06:12,장한평역,POI049,여유,8500,9000,33,20.9,91,~1mm,0,28,40
2024-06-15 07:12,장한평역,POI049,여유,8500,9000,32,21.6,91,0,1,26,34
2024-06-15 08:11,장한평역,POI049,여유,9000,9500,31,23.4,87,0,1,22,31
2024-06-15 09:53,장한평역,POI049,여유,10000,12000,30,25,69,0,2,19,26
2024-06-15 10:57,장한평역,POI049,여유,10000,12000,29,25.2,70,0,2,17,23
2024-06-15 11:29,장한평역,POI049,여유,10000,12000,27,25.8,67,0,2,17,23
2024-06-15 12:13,장한평역,POI049,여유,10000,12000,28,25.6,68,0,2,23,30
2024-06-15 13:15,장한평역,POI049,여유,10000,12000,29,25.2,73,0,5,23,31
2024-06-15 14:12,장한평역,POI049,여유,10000,12000,30,26.1,63,0,5,24,35
2024-06-15 15:15,장한평역,POI049,여유,10000,12000,30,27.3,58,0,5,15,26
2024-06-15 16:13,장한평역,POI049,여유,10000,12000,30,28.1,54,0,5,17,27
2024-06-15 17:14,장한평역,POI049,여유,10000,12000,28,27.7,54,0,5,15,22
2024-06-15 18:12,장한평역,POI049,여유,10000,12000,29,26.9,61,0,5,13,24
2024-06-15 19:13,장한평역,POI049,여유,10000,12000,29,25.8,63,0,1,12,21
2024-06-15 20:10,장한평역,POI049,여유,10000,12000,31,25,68,0,1,12,20
2024-06-15 21:20,장한평역,POI049,여유,10000,12000,31,24.1,69,0,0,14,20
2024-06-15 22:12,장한평역,POI049,여유,9000,9500,30,23.6,72,0,0,15,24
2024-06-15 23:11,장한평역,POI049,여유,8000,8500,31,23.2,73,0,0,14,21
2024-06-16 00:12,장한평역,POI049,여유,7500,8000,32,22.9,74,0,0,14,21
2024-06-16 01:15,장한평역,POI049,여유,8500,9000,33,22.3,80,0,0,13,21
2024-06-16 02:11,장한평역,POI049,여유,8500,9000,34,21.9,81,0,0,16,22
2024-06-16 03:15,장한평역,POI049,여유,8500,9000,34,21.4,84,0,0,15,25
2024-06-16 04:10,장한평역,POI049,여유,8500,9000,35,21,85,0,0,16,28
2024-06-16 05:12,장한평역,POI049,여유,8000,8500,35,20.5,87,0,0,15,27
2024-06-16 06:11,장한평역,POI049,여유,8000,8500,34,20.9,81,0,0,16,25
2024-06-16 07:11,장한평역,POI049,여유,8500,9000,33,22.2,71,0,2,14,25
2024-06-16 08:12,장한평역,POI049,여유,9000,9500,33,22.9,64,0,2,11,22
2024-06-16 09:57,장한평역,POI049,여유,9000,9500,32,25.7,50,0,7,13,21
2024-06-16 11:05,장한평역,POI049,여유,10000,12000,31,27.2,39,0,7,12,21
2024-06-16 12:13,장한평역,POI049,여유,10000,12000,30,27.9,34,0,7,10,15
2024-06-16 13:14,장한평역,POI049,여유,10000,12000,30,28.3,33,0,8,8,21
2024-06-16 14:12,장한평역,POI049,여유,10000,12000,29,28.9,37,0,8,9,0
2024-06-16 15:16,장한평역,POI049,여유,10000,12000,30,29.5,34,0,8,9,18
2024-06-16 16:12,장한평역,POI049,여유,10000,12000,29,28.9,42,0,5,11,19
2024-06-16 17:14,장한평역,POI049,여유,10000,12000,28,28.7,41,0,5,13,23
2024-06-16 18:13,장한평역,POI049,여유,10000,12000,30,28.8,39,0,5,13,23
